Date,Open,High,Low,Close,Adj Close,Volume
2014-04-15,25.67666626,25.77000046,25.47999954,25.62666702,20.64499855,20785800
2014-04-16,25.77000046,25.82333374,25.67666626,25.73999977,20.73630333,15110400
2014-04-17,25.69333267,25.91666794,25.69333267,25.88666725,20.85445976,20894100
2014-04-21,25.80333328,25.90999985,25.7266674,25.86666679,20.83834267,13785300
2014-04-22,25.84000015,25.94333267,25.7966671,25.85333252,20.82760429,19396500
2014-04-23,25.94000053,26.09333229,25.85666656,26.01333237,20.95650101,17418600
2014-04-24,26.05666733,26.15666771,25.89999962,26.10333252,21.02900314,13042500
2014-04-25,26.10333252,26.26000023,26.00666618,26.20666695,21.11224937,16177800
2014-04-28,26.28666687,26.66333389,26.27666664,26.58666611,21.41837692,28796100
2014-04-29,26.61333275,26.62333298,26.5233326,26.55666733,21.39421272,14087100
2014-04-30,26.53000069,26.64333344,26.50333214,26.56999969,21.40494537,18335100
2014-05-01,26.57666779,26.57666779,26.38666725,26.56666756,21.40227318,15294000
2014-05-02,26.53333282,26.58666611,26.33666611,26.37333298,21.24651718,16860000
2014-05-05,26.28666687,26.31666756,26.17000008,26.20666695,21.11224937,13773000
2014-05-06,26.11000061,26.12999916,25.98999977,26.00333214,20.94844246,16916700
2014-05-07,25.95000076,26.03333282,25.84333229,25.98666763,21.06463051,18258600
2014-05-08,26,26.27666664,26,26.22999954,21.26187515,14461800
2014-05-09,26.17333221,26.42666626,26.17333221,26.39999962,21.39967155,14689200
2014-05-12,26.31666756,26.40999985,26.21666718,26.38333321,21.38616753,17999400
2014-05-13,26.38999939,26.45666695,26.32999992,26.37999916,21.383461,13091100
2014-05-14,26.35000038,26.35000038,26.0233326,26.24666786,21.27538109,16824900
2014-05-15,25.42666626,25.81333351,25.41666794,25.61000061,20.75930786,39107400
2014-05-16,25.66666794,25.79333305,25.54999924,25.67000008,20.80794525,21731400
2014-05-19,25.7033329,25.70999908,25.5,25.53666687,20.69986153,18393900
2014-05-20,25.4533329,25.45666695,25.17333221,25.22999954,20.45128441,22310100
2014-05-21,25.31333351,25.31999969,25.09000015,25.21999931,20.44317245,17112300
2014-05-22,25.26333237,25.30666733,25.07999992,25.12999916,20.37022018,15731100
2014-05-23,25.18666649,25.25,25.14333344,25.2033329,20.42966843,11110800
2014-05-27,25.23666763,25.27000046,25.09666634,25.19666672,20.42425537,16112400
2014-05-28,25.12666702,25.31333351,25.11333275,25.17666626,20.40804482,15110700
2014-05-29,25.22333336,25.39666748,25.19000053,25.32666779,20.52963448,12010500
2014-05-30,25.35333252,25.60333252,25.33666611,25.59000015,20.74309731,17894400
2014-06-02,25.52666664,25.7033329,25.48999977,25.58666611,20.74039078,13171200
2014-06-03,25.57999992,25.65666771,25.4533329,25.56999969,20.72687721,21640800
2014-06-04,25.53333282,25.76666641,25.51000023,25.70999908,20.84036255,18599700
2014-06-05,25.68333244,25.81333351,25.62333298,25.7733326,20.89170647,14087400
2014-06-06,25.81999969,25.86333275,25.69000053,25.73666763,20.86198616,12566700
2014-06-09,25.69000053,25.92000008,25.56666756,25.67000008,20.80794525,16642800
2014-06-10,25.60333252,25.64666748,25.50333214,25.54000092,20.70256615,10097100
2014-06-11,25.51666641,25.57999992,25.35000038,25.38666725,20.57828331,13389900
2014-06-12,25.35000038,25.39666748,25.19333267,25.24333382,20.46209335,16009800
2014-06-13,25.22333336,25.25333214,25.04000092,25.09333229,20.34049797,14944500
2014-06-16,25.03666687,25.15999985,25.00666618,25.11333275,20.35670853,11540700
2014-06-17,25.09666634,25.13999939,24.97333336,24.99666786,20.26213837,19632600
2014-06-18,25.01333237,25.31999969,24.97333336,25.23333359,20.45397568,20222100
2014-06-19,25.29333305,25.42666626,25.26666641,25.29000092,20.49991608,15765900
2014-06-20,25.38666725,25.38999939,25.04000092,25.2266674,20.44857788,33992100
2014-06-23,25.18666649,25.31333351,25.10000038,25.26333237,20.47830009,12802200
2014-06-24,25.34333229,25.40333366,25.2266674,25.32333374,20.52693748,16956900
2014-06-25,25.25333214,25.28000069,25.09333229,25.20666695,20.43236732,12954600
2014-06-26,25.17333221,25.2033329,24.89999962,24.96999931,20.24052238,20766300
2014-06-27,24.93333244,25.12666702,24.88999939,25.11333275,20.35670853,41882400
2014-06-30,25.13333321,25.22999954,24.97999954,25.0233326,20.28375816,19961400
2014-07-01,25.09000015,25.13999939,24.91666794,25.09333229,20.34049797,19813500
2014-07-02,25.08666611,25.29999924,25.08333206,25.20666695,20.43236732,13100400
2014-07-03,25.2033329,25.35000038,25.17333221,25.25,20.46749115,8622000
2014-07-07,25.22999954,25.40333366,25.18333244,25.35666656,20.55395889,15084000
2014-07-08,25.36333275,25.65999985,25.34333229,25.54999924,20.71067047,23881500
2014-07-09,25.59000015,25.77666664,25.54000092,25.73666763,20.86198616,18720300
2014-07-10,25.63666725,25.85666656,25.63666725,25.68666649,20.82144737,16117500
2014-07-11,25.62333298,25.65666771,25.52000046,25.60666656,20.75660133,13642500
2014-07-14,25.70999908,25.75,25.49333382,25.51666641,20.68364525,14468700
2014-07-15,25.52000046,25.64333344,25.52000046,25.61333275,20.76201057,13970700
2014-07-16,25.63333321,25.68333244,25.56666756,25.62000084,20.76740837,11172600
2014-07-17,25.52666664,25.68333244,25.47999954,25.53666687,20.69986153,13890900
2014-07-18,25.54000092,25.70000076,25.50333214,25.69666672,20.82955551,14739900
2014-07-21,25.58666611,25.63666725,25.49333382,25.59000015,20.74309731,10372800
2014-07-22,25.61333275,25.62999916,25.46666718,25.5466671,20.70796585,13149600
2014-07-23,25.54333305,25.68666649,25.53000069,25.66333389,20.80253792,11982900
2014-07-24,25.55999947,25.59666634,25.39666748,25.45000076,20.62961006,21684900
2014-07-25,25.39666748,25.4533329,25.26666641,25.32333374,20.52693748,11845200
2014-07-28,25.14333344,25.30999947,25.12000084,25.23666763,20.45668793,16529700
2014-07-29,25.06999969,25.33666611,25.04999924,25.14666748,20.38373184,18880500
2014-07-30,25.29333305,25.30666733,24.88999939,24.92666626,20.20539474,29931600
2014-07-31,24.66333389,24.75,24.51333237,24.52666664,19.88115692,28894800
2014-08-01,24.44000053,24.62666702,24.40666771,24.51333237,19.87035179,24671700
2014-08-04,24.45999908,24.54333305,24.35333252,24.51333237,19.87035179,16206300
2014-08-05,24.43666649,24.50666618,24.25666618,24.44666672,19.81631279,31739700
2014-08-06,24.39666748,24.76333237,24.39333344,24.73333359,20.18077087,23804400
2014-08-07,24.78000069,24.93666649,24.58666611,24.64999962,20.11276627,21147000
2014-08-08,24.68666649,24.90999985,24.61666679,24.88999939,20.30859184,14988900
2014-08-11,24.76333237,24.86666679,24.67333221,24.78666687,20.22428131,14164200
2014-08-12,24.77000046,24.81333351,24.67000008,24.73999977,20.186203,11784600
2014-08-13,24.75666618,24.80333328,24.50333214,24.67666626,20.13453102,19857300
2014-08-14,24.62999916,24.80999947,24.53666687,24.7966671,20.23244476,18408900
2014-08-15,24.88333321,24.88333321,24.49666786,24.63333321,20.09917259,20828100
2014-08-18,24.71666718,24.89333344,24.68333244,24.82999992,20.25964355,12047100
2014-08-19,24.93666649,24.97999954,24.71333313,24.95999908,20.36571312,15143700
2014-08-20,24.94333267,25.01666641,24.83666611,24.98666763,20.38746262,14694900
2014-08-21,25.02000046,25.30333328,25,25.18333244,20.54792976,15781800
2014-08-22,25.26000023,25.39999962,25.21333313,25.24333382,20.59689903,12413400
2014-08-25,25.30999947,25.34000015,25.17000008,25.22999954,20.5860157,10180800
2014-08-26,25.27666664,25.38333321,25.14666748,25.17333221,20.53977203,12668700
2014-08-27,25.17000008,25.28666687,25.14666748,25.28333282,20.62953377,9601200
2014-08-28,25.15666771,25.31333351,25.15666771,25.29999924,20.64313507,8771100
2014-08-29,25.25,25.29333305,25.09666634,25.16666794,20.5343399,15241500
2014-09-02,25.13999939,25.31333351,25.13666725,25.25,20.60233498,13597200
2014-09-03,25.31666756,25.44333267,25.29333305,25.33666611,20.67304802,14128200
2014-09-04,25.38666725,25.53333282,25.37000084,25.52000046,20.82263374,15846900
2014-09-05,25.50666618,25.90999985,25.49333382,25.83666611,21.08101082,23525400
2014-09-08,25.70999908,25.7733326,25.4766674,25.51000023,20.81447792,17816700
2014-09-09,25.52000046,25.66666794,25.38999939,25.57999992,20.87159157,16896000
2014-09-10,25.59666634,25.69333267,25.45666695,25.50333214,20.80903435,20091300
2014-09-11,25.45000076,25.47999954,25.36333275,25.36666679,20.69752502,14859900
2014-09-12,25.32333374,25.35000038,25.21999931,25.25666618,20.6077652,16956900
2014-09-15,25.26000023,25.2966671,25.2033329,25.27000046,20.61865044,11245500
2014-09-16,25.21333313,25.5233326,25.20000076,25.44000053,20.75736427,12328500
2014-09-17,25.4533329,25.48999977,25.33666611,25.41333389,20.73559761,12717000
2014-09-18,25.43666649,25.52666664,25.30333328,25.40666771,20.73016548,14255100
2014-09-19,25.48333359,25.69000053,25.45999908,25.61333275,20.89878845,39970500
2014-09-22,25.59666634,25.62000084,25.41666794,25.43666649,20.75463867,13352100
2014-09-23,25.33333206,25.40666771,25.19000053,25.20000076,20.56153488,20124000
2014-09-24,25.24333382,25.77000046,25.23333359,25.69333267,20.96406746,25303800
2014-09-25,25.64333344,25.68333244,25.37333298,25.37333298,20.70295143,14890500
2014-09-26,25.41666794,25.5233326,25.28666687,25.49666786,20.80359077,11258700
2014-09-29,25.35333252,25.41666794,25.21666718,25.36000061,20.69208336,14877900
2014-09-30,25.34666634,25.57333374,25.25666618,25.48999977,20.79815102,16922100
2014-10-01,25.50333214,25.62000084,25.30333328,25.37333298,20.70295143,19574700
2014-10-02,25.40333366,25.63666725,25.31999969,25.40999985,20.73287773,14763600
2014-10-03,25.5233326,25.82666779,25.51000023,25.7733326,21.02933884,17459100
2014-10-06,25.68333244,25.97333336,25.66333389,25.78333282,21.03750229,16289100
2014-10-07,25.67666626,25.89666748,25.57333374,25.76666641,21.02389526,21179700
2014-10-08,25.80333328,26.16333389,25.60333252,26.07999992,21.27955627,24321300
2014-10-09,26.03666687,26.27666664,25.88666725,25.9533329,21.17620087,21218100
2014-10-10,25.9766674,26.45666695,25.9766674,26.09666634,21.29314804,30234000
2014-10-13,26.01000023,26.19333267,25.81666756,25.85333252,21.09461212,24603600
2014-10-14,25.94333267,26.20999908,25.88999939,25.99333382,21.20884323,23703300
2014-10-15,25.86000061,25.89666748,24.78666687,25.06666756,20.45274734,63173100
2014-10-16,24.40999985,24.69000053,24.2033329,24.60666656,20.07741165,43039800
2014-10-17,24.7266674,24.83333206,24.34333229,24.70000076,20.15357208,34386900
2014-10-20,24.71333313,25.07333374,24.63999939,25.0466671,20.43642616,21122100
2014-10-21,25.05999947,25.39999962,25.00333214,25.34000015,20.67576981,24899100
2014-10-22,25.48999977,25.55333328,25.33666611,25.34333229,20.67848396,17782800
2014-10-23,25.45666695,25.54999924,25.26000023,25.41666794,20.7383213,19101300
2014-10-24,25.37666702,25.5,25.16666794,25.45999908,20.77367592,13438800
2014-10-27,25.44333267,25.65999985,25.43666649,25.53000069,20.83078957,12322200
2014-10-28,25.54333305,25.60000038,25.33333206,25.45000076,20.765522,14938800
2014-10-29,25.51666641,25.5466671,25.32333374,25.46333313,20.77639771,17279100
2014-10-30,25.38999939,25.53333282,25.32666779,25.48333359,20.79271889,14617200
2014-10-31,25.62999916,25.79999924,25.33666611,25.42333221,20.74375725,22712100
2014-11-03,25.45000076,25.45999908,25.19666672,25.42666626,20.74648094,20683200
2014-11-04,25.49666786,25.79000092,25.42666626,25.75333214,21.01301384,20714700
2014-11-05,25.95666695,26.07666779,25.76666641,25.89999962,21.13268471,17021400
2014-11-06,26.04999924,26.05999947,25.72333336,25.93666649,21.16260338,13865700
2014-11-07,25.94666672,26.36000061,25.87000084,26.25666618,21.42370605,28496400
2014-11-10,26.20000076,26.70999908,26.13999939,26.47999954,21.60593033,37921500
2014-11-11,26.46666718,26.47333336,26.28333282,26.33666611,21.48898125,16807200
2014-11-12,26.27666664,26.47999954,26.21666718,26.39999962,21.54065132,20373600
2014-11-13,26.98666763,27.68666649,26.9533329,27.64666748,22.5578537,68437200
2014-11-14,27.52666664,27.71666718,27.36666679,27.65333366,22.56328773,31909800
2014-11-17,27.52666664,27.90666771,27.51000023,27.85666656,22.72919846,23980200
2014-11-18,27.83333206,27.97333336,27.78000069,27.93000031,22.78903198,18289200
2014-11-19,27.98666763,28.5466671,27.97333336,28.32999992,23.11540604,36569400
2014-11-20,28.27000046,28.43000031,28.01333237,28.19333267,23.00389481,23438100
2014-11-21,28.44666672,28.47999954,28.19333267,28.21666718,23.02293396,19948800
2014-11-24,28.28333282,28.53666687,28.25666618,28.46666718,23.22692299,23986500
2014-11-25,28.5,28.50333214,28.12999916,28.31666756,23.10453224,20026500
2014-11-26,28.29999924,28.37000084,28.15999985,28.32666779,23.11268616,11828400
2014-11-28,28.7266674,29.36333275,28.63333321,29.18000031,23.80895233,23461800
2014-12-01,28.90666771,29.0233326,28.58333206,28.73999977,23.44993973,27422700
2014-12-02,28.75666618,28.89999962,28.64333344,28.79999924,23.49889946,20298900
2014-12-03,28.64999962,28.66666794,28.2266674,28.31333351,23.23086548,19122900
2014-12-04,28.04333305,28.2733326,27.88333321,28.25333214,23.18164063,20704200
2014-12-05,28.27000046,28.2733326,27.83666611,28.04000092,23.00660324,19710300
2014-12-08,28.04999924,28.22333336,27.95000076,28.07666779,23.03668404,18798000
2014-12-09,27.88333321,28.06999969,27.54999924,27.85333252,22.85344505,19900800
2014-12-10,27.9766674,28.10333252,27.63333321,27.65999985,22.69481659,20920800
2014-12-11,27.73333359,28.16666794,27.71999931,27.94333267,22.92728806,24098400
2014-12-12,27.84000015,28.33333206,27.84000015,27.93666649,22.92181969,21852300
2014-12-15,28.08666611,28.23333359,27.68333244,27.97999954,22.95737267,18953100
2014-12-16,27.87333298,28.25333214,27.64666748,27.65333366,22.68934441,22312200
2014-12-17,27.76000023,28.08666611,27.64999962,28.07666779,23.03668404,19923000
2014-12-18,28.26666641,28.64999962,28.09333229,28.64666748,23.50436592,25937700
2014-12-19,28.75333214,28.78000069,28.38666725,28.38666725,23.2910347,36206400
2014-12-22,28.44000053,28.79999924,28.43000031,28.79333305,23.62471008,13727400
2014-12-23,28.89666748,29.02666664,28.78666687,28.88666725,23.70128632,16657800
2014-12-24,28.98999977,29.0233326,28.7966671,28.80999947,23.63838005,7475400
2014-12-26,28.7266674,29.0466671,28.67000008,28.96999931,23.76966095,9747900
2014-12-29,28.81999969,29.0233326,28.79999924,28.87999916,23.69581413,10816800
2014-12-30,28.84000015,29.04333305,28.82666779,28.93000031,23.73684692,9796200
2014-12-31,29.02666664,29.14666748,28.62000084,28.62666702,23.48795891,12454200
2015-01-02,28.75666618,28.90666771,28.51666641,28.63333321,23.49342537,13505400
2015-01-05,28.57333374,28.7733326,28.50333214,28.54999924,23.42505646,20937000
2015-01-06,28.65999985,28.91666794,28.59666634,28.77000046,23.60556221,24615300
2015-01-07,28.92666626,29.55999947,28.88999939,29.53333282,24.23186874,25495200
2015-01-08,29.73666763,30.22333336,29.69000053,30.15666771,24.74331093,38140800
2015-01-09,30.10666656,30.12999916,29.75,29.78333282,24.43699455,25567500
2015-01-12,29.78666687,30.10333252,29.73999977,30.00666618,24.62023735,22117500
2015-01-13,30.26666641,30.32333374,29.64333344,29.77000046,24.42605972,24646200
2015-01-14,29.21666718,29.50666618,28.83333206,28.87000084,23.68761444,35862900
2015-01-15,29,29.26000023,28.89999962,29.12666702,23.89820862,28238100
2015-01-16,29.06666756,29.15333366,28.74333382,28.92333221,23.73137093,25226700
2015-01-20,28.94000053,29.23333359,28.51666641,28.89666748,23.70949364,23559300
2015-01-21,28.70000076,28.96999931,28.56999969,28.87999916,23.69581413,24521400
2015-01-22,29.07666779,29.46666718,28.9533329,29.43333244,24.14982605,21371400
2015-01-23,29.47333336,29.75333214,29.2966671,29.50333214,24.20725441,22697400
2015-01-26,29.43666649,29.71999931,29.37333298,29.54333305,24.24007416,14000100
2015-01-27,29.42666626,29.48666763,29.08666611,29.17666626,23.93922615,18061500
2015-01-28,29.34000015,29.40999985,28.92333221,28.94000053,23.74504089,17810400
2015-01-29,29.0233326,29.23999977,28.75666618,29.23999977,23.99118614,19568400
2015-01-30,28.92666626,29.12000084,28.29999924,28.32666779,23.24181366,30840600
2015-02-02,28.26333237,28.62333298,27.9766674,28.56999969,23.44145966,20781600
2015-02-03,28.61000061,28.84333229,28.55333328,28.72999954,23.57273674,24850500
2015-02-04,28.7033329,29.01333237,28.66666794,28.88333321,23.69855309,26796900
2015-02-05,29.03666687,29.12000084,28.85333252,29.09333229,23.87085724,15272400
2015-02-06,29.08666611,29.33333206,28.92666626,29.11000061,23.88453102,16852800
2015-02-09,28.98999977,29.06333351,28.5466671,28.63666725,23.49616241,16368600
2015-02-10,28.87333298,29.13666725,28.80666733,29.09666634,23.87358665,17196300
2015-02-11,28.87666702,29.04000092,28.63999939,28.78000069,23.6137619,17559300
2015-02-12,28.85333252,28.89333344,28.40999985,28.62999916,23.49069023,20824800
2015-02-13,28.61333275,28.71999931,28.44000053,28.60333252,23.46881676,16791000
2015-02-17,28.4766674,28.65666771,28.32333374,28.65333366,23.50983429,15261600
2015-02-18,28.65333366,28.76666641,28.50666618,28.76333237,23.60009003,18098100
2015-02-19,28.16666794,28.26666641,27.7966671,27.84000015,22.84250832,55940400
2015-02-20,27.57666779,28.12666702,27.51666641,28.10000038,23.05583954,41521200
2015-02-23,28.12999916,28.28666687,28.07666779,28.20000076,23.13788223,20191200
2015-02-24,28.17333221,28.2733326,27.97333336,28.19000053,23.129673,15593100
2015-02-25,28.20999908,28.23999977,27.84000015,27.85666656,22.85618019,20425200
2015-02-26,27.95000076,27.9533329,27.75666618,27.93333244,22.91908646,17664300
2015-02-27,27.90666771,28.05333328,27.79999924,27.9766674,22.95463181,17632200
2015-03-02,27.9766674,28,27.73333359,27.98666763,22.96284485,18184500
2015-03-03,27.88666725,27.94000053,27.72333336,27.79000092,22.80148125,19382400
2015-03-04,27.73666763,27.73666763,27.39999962,27.52666664,22.58542252,18643200
2015-03-05,27.71666718,27.95666695,27.65333366,27.85666656,22.85618019,17992500
2015-03-06,27.60333252,27.70000076,27.45999908,27.53000069,22.5881443,17193000
2015-03-09,27.53000069,27.78000069,27.51333237,27.62666702,22.66746521,14014500
2015-03-10,27.42333221,27.5,27.35666656,27.35666656,22.44593239,18933300
